C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_025.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_025.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_025.jpg, -0.2834665, 0.9225369, 0, 30.12287
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_127.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_127.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_127.jpg, -0.3028322, 0.912854, 0, 30.10337
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_228.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_228.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_228.jpg, -0.3125151, 0.8934883, 0, 30.1211
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_329.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_329.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_329.jpg, -0.3125151, 0.8934883, 0, 30.1057
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_432.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_432.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_432.jpg, -0.1866376, 0.9806342, 0, 30.17557
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_534.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_534.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_534.jpg, -0.1285403, 1, 0, 30.14451
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_635.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_635.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_635.jpg, -0.1285403, 1, 0, 30.16247
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_737.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_737.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_737.jpg, -0.1285403, 1, 0, 30.1417
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_839.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_839.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_839.jpg, -0.2156863, 0.9515856, 0, 30.11552
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_42_940.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_42_940.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_42_940.jpg, -0.2156863, 0.9515856, 0, 30.13112
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_041.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_041.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_041.jpg, -0.2156863, 0.9515856, 0, 30.11741
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_141.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_141.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_141.jpg, -0.2156863, 0.9515856, 0, 30.10946
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_243.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_243.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_243.jpg, -0.1285403, 1, 0, 30.16846
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_346.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_346.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_346.jpg, -0.09949167, 1, 0, 30.19726
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_445.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_445.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_445.jpg, -0.03171146, 1, 0, 30.12912
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_547.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_547.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_547.jpg, 0, 1, 0, 30.15549
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_649.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_649.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_649.jpg, 0, 1, 0, 30.15021
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_749.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_749.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_749.jpg, -0.0801259, 1, 0, 30.13156
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_852.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_852.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_852.jpg, -0.1866376, 0.9612685, 0, 30.14235
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_43_954.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_43_954.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_43_954.jpg, -0.235052, 0.9322198, 0, 30.11889
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_055.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_055.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_055.jpg, -0.2447349, 0.9322198, 0, 30.16124
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_155.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_155.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_155.jpg, -0.2447349, 0.9322198, 0, 30.13294
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_257.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_257.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_257.jpg, -0.09949167, 1, 0, 30.15695
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_358.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_358.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_358.jpg, -0.1285403, 1, 0, 30.18155
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_458.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_458.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_458.jpg, -0.2544178, 0.9225369, 0, 30.09301
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_559.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_559.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_559.jpg, -0.2834665, 0.912854, 0, 30.13019
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_658.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_658.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_658.jpg, -0.2834665, 0.912854, 0, 30.13
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_760.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_760.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_760.jpg, -0.1285403, 1, 0, 30.16518
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_861.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_861.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_861.jpg, -0.08980879, 1, 0, 30.14853
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_44_962.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_44_962.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_44_962.jpg, -0.03171146, 1, 0, 30.19731
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_063.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_063.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_063.jpg, -0.1479061, 1, 0, 30.13074
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_164.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_164.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_164.jpg, -0.235052, 0.9322198, 0, 30.14536
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_264.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_264.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_264.jpg, -0.2447349, 0.9225369, 0, 30.1414
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_365.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_365.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_365.jpg, -0.2060034, 0.9806342, 0, 30.11139
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_465.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_465.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_465.jpg, -0.1479061, 0.9903171, 0, 30.1688
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_565.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_565.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_565.jpg, -0.09949167, 1, 0, 30.1543
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_668.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_668.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_668.jpg, 0, 1, 0, 30.17501
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_769.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_769.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_769.jpg, 0, 1, 0, 30.15965
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_870.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_870.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_870.jpg, 0, 1, 0, 30.21074
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_45_970.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_45_970.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_45_970.jpg, 0, 1, 0, 30.16597
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_073.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_073.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_073.jpg, 0, 1, 0, 30.13048
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_175.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_175.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_175.jpg, -0.157589, 0.9612685, 0, 30.18224
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_275.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_275.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_275.jpg, -0.2834665, 0.912854, 0, 30.08729
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_375.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_375.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_375.jpg, -0.3028322, 0.912854, 0, 30.14324
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_476.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_476.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_476.jpg, -0.3028322, 0.912854, 0, 30.14087
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_578.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_578.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_578.jpg, -0.3028322, 0.912854, 0, 30.17743
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_677.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_677.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_677.jpg, -0.0801259, 1, 0, 30.17669
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_778.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_778.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_778.jpg, -0.1188574, 1, 0, 30.19394
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_880.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_880.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_880.jpg, -0.3028322, 0.912854, 0, 30.15061
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_46_982.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_46_982.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_46_982.jpg, -0.3415638, 0.8838054, 0, 30.13528
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_083.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_083.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_083.jpg, -0.2737836, 0.9322198, 0, 30.1689
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_185.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_185.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_185.jpg, -0.1479061, 0.9903171, 0, 30.17792
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_286.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_286.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_286.jpg, -0.09949167, 1, 0, 30.19023
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_388.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_388.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_388.jpg, -0.157589, 1, 0, 30.18338
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_489.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_489.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_489.jpg, -0.2447349, 0.9322198, 0, 30.15285
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_589.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_589.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_589.jpg, -0.2447349, 0.9322198, 0, 30.15973
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_689.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_689.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_689.jpg, -0.1285403, 1, 0, 30.2028
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_791.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_791.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_791.jpg, -0.1285403, 1, 0, 30.18502
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_892.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_892.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_892.jpg, -0.1285403, 1, 0, 30.1822
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_47_996.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_47_996.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_47_996.jpg, -0.3318809, 0.8838054, 0, 30.13256
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_095.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_095.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_095.jpg, -0.3706124, 0.8741225, 0, 30.14064
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_196.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_196.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_196.jpg, -0.235052, 0.9612685, 0, 30.16185
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_298.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_298.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_298.jpg, -0.1479061, 0.9903171, 0, 30.17639
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_398.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_398.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_398.jpg, 0, 1, 0, 30.17101
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_501.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_501.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_501.jpg, 0, 1, 0, 30.17208
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_601.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_601.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_601.jpg, 0, 1, 0, 30.17057
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_703.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_703.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_703.jpg, 0, 1, 0, 30.17093
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_803.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_803.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_803.jpg, 0, 1, 0, 30.16966
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_48_904.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_48_904.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_48_904.jpg, 0, 1, 0, 30.16772
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_006.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_006.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_006.jpg, 0, 1, 0, 30.16889
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_107.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_107.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_107.jpg, 0, 1, 0, 30.17019
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_207.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_207.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_207.jpg, 0.06076011, 1, 0, 30.16816
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_308.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_308.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_308.jpg, 0.070443, 1, 0, 30.17052
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_409.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_409.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_409.jpg, 0.070443, 1, 0, 30.16695
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_509.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_509.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_509.jpg, 0, 1, 0, 30.16805
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_610.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_610.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_610.jpg, 0, 1, 0, 30.1694
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_710.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_710.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_710.jpg, 0, 1, 0, 30.16857
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_812.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_812.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_812.jpg, 0, 1, 0, 30.16858
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_49_913.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_49_913.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_49_913.jpg, 0, 1, 0, 30.16846
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_014.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_014.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_014.jpg, 0, 1, 0, 30.1689
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_114.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_114.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_114.jpg, 0, 1, 0, 30.16872
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_216.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_216.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_216.jpg, 0, 1, 0, 30.169
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_318.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_318.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_318.jpg, 0, 1, 0, 30.16886
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_420.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_420.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_420.jpg, 0, 1, 0, 30.16949
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_521.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_521.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_521.jpg, 0, 1, 0, 30.17013
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_622.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_622.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_622.jpg, 0.01234569, 1, 0, 30.16719
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_723.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_723.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_723.jpg, 0.1091745, 1, 0, 30.16747
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_825.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_825.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_825.jpg, 0.1866376, 1, 0, 30.16429
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_50_927.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_50_927.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_50_927.jpg, 0.2544178, 1, 0, 30.15998
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_51_029.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_51_029.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_51_029.jpg, 0.2641007, 1, 0, 30.16615
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_51_130.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_51_130.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_51_130.jpg, 0.2641007, 1, 0, 30.16922
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_51_232.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_51_232.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_51_232.jpg, 0.1866376, 1, 0, 30.17332
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_51_334.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_51_334.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_51_334.jpg, 0.1866376, 1, 0, 30.17516
C:\Users\dg420\OneDrive\data\IMG\center_2024_06_04_20_57_51_436.jpg, C:\Users\dg420\OneDrive\data\IMG\left_2024_06_04_20_57_51_436.jpg, C:\Users\dg420\OneDrive\data\IMG\right_2024_06_04_20_57_51_436.jpg, 0.1866376, 1, 0, 30.17633
